ks08	1		یہ ایک دلیل ہے کہ لوگوں کا خیال ہے کہ مصر میں کبھی ختم نہیں ہوگا ۔
ks08	1		ہر مضمون جو اس نے لکھا ہے اور جو میں نے پڑھا ہے وہ اس ڈھیر پر ہے ۔
ks08	1		ہر وہ مضمون جو اس نے لکھا ہے اور جو میں نے پڑھا ہے اس ڈھیر پر ہے ۔
ks08	1		وہ طالب علم جس کی باری رہ گئی تھی ۔
ks08	1		وہ پنسل جس سے وہ لکھ رہے ہیں ٹوٹ گئی ۔
ks08	1		ایک پنسل جس سے لکھنا تھا ٹوٹ گئی ۔
ks08	1		جس کمپنی میں انہوں نے سرمایہ کاری کی ہے وہ چلی گئی ۔
ks08	1		وہ لوگ جن کے گھر ہم ٹھہرے تھے چھوڑ گئے ۔
ks08	1		وہ شخص جس کے ساتھ وہ سب سے زیادہ آرام دہ محسوس کرتا تھا ۔
ks08	1		اس نے ایک بینچ خریدا جس پر بیٹھنا تھا ۔
ks08	1		اس نے ایک ریفریجریٹر خریدا جس میں بیئر رکھی جائے ۔
ks08	1		آپ کے بیٹھنے کے لیے ایک بینچ ہے ۔
ks08	1		جس شخص سے میری ملاقات ہوئی وہ بوسٹن سے ہے ۔
ks08	1		جس ڈبے میں ہم کتابیں ڈالتے ہیں اسے سیل کر دیا جاتا ہے ۔
ks08	1		انہوں نے ایک بیان دیا جسے ہر کوئی دلچسپ اور اہم سمجھتا تھا ۔
ks08	1		ان سب نے ان معاملات کو شامل کرنے پر اتفاق کیا جن کے بارے میں ہر ایک کا خیال تھا کہ انہیں معاہدے سے خارج کر دیا گیا تھا ۔
ks08	1		میں صرف اتنا جانتا ہوں کہ بگ 12 ساؤتھ ٹیمیں جن کے بارے میں سب جانتے تھے کہ وہ جیتیں گی دراصل کھیل جیت گئی ۔
ks08	1		جس شخص سے جان نے مدد مانگی وہ سوچتا ہے کہ وہ بے وقوف ہے ۔
ks08	1		مریم جس سے جان نے مدد مانگی تھی سوچتی ہے کہ وہ بے وقوف ہے ۔
ks08	1		جان کی دو بہنیں ہیں جو وکیل بنیں ۔
ks08	1		میں فرانس کی اس خاتون سے ملی جو آڑو اگاتی ہے ۔
ks08	1		کلاس روم میں استاد نے جان کی تعریف کی جس کا میں بھی احترام کرتا ہوں ۔
ks08	1		ریگن ، جنہیں ریپبلکنز نے 1980 میں نامزد کیا تھا ، نے اپنی زندگی کا بیشتر حصہ کیلیفورنیا میں گزارا ۔
ks08	1		پارٹی میں شرکت کرنے والے ہر طالب علم نے اچھا وقت گزارا ۔
ks08	1		امتحان میں 80 یا اس سے زیادہ نمبر حاصل کرنے والا کوئی بھی طالب علم کبھی فیل نہیں ہوا ۔
ks08	1		پہلا انعام جیتنے والے مدمقابل جو جج کے بہنوئی ہیں ، نے خوفناک انداز میں گایا ۔
ks08	1		جو آخری بار ہنستا ہے وہ سب سے بہتر ہنستا ہے ۔
ks08	1		جو تم میں سے بے گناہ ہے وہ پہلا پتھر ڈالے ۔
ks08	1		اسے کس کا یقین تھا کہ وہ ایک دن کرش سے ملے گا
ks08	1		اس نے کس مشہور شخصیت کا ذکر کیا کہ وہ اس میں پھنس گیا تھا
ks08	1		جس چاقو کو اس نے سمندر میں پھینکا تھا اس میں سونے کا ہینڈل تھا ۔
ks08	1		اس نے جو چاقو سمندر میں پھینکا تھا اس میں سونے کا ہینڈل تھا ۔
ks08	1		جس چاقو کو اس نے سمندر میں پھینکا تھا اس میں سونے کا ہینڈل تھا ۔
ks08	1		بل نے رات کا کھانا پکایا اور برتن دھوئے ۔
ks08	1		اس نے اس ثبوت کی تردید کی کہ آپ اسے مربع نہیں کر سکتے ۔
ks08	1		ان کی ملاقات کسی ایسے شخص سے ہوئی جو پروفیسر کو جانتا ہو ۔
ks08	1		اس بات کا انتہائی امکان نہیں ہے کہ وہ پروفیسر سے ملا ہو ۔
ks08	1		اس نے جان کی کتاب خریدی ۔
ks08	1		کیا جان نے سوچا کہ کھیل کون جیتے گا ؟
ks08	1		اسے یہ تاثر کیا ملا کہ مسئلہ واقعی کروی تھا
ks08	1		یہ وہ مقالہ ہے جسے ہمیں واقعی ماہر لسانیات کو تلاش کرنے کی ضرورت ہے جو سمجھتا ہو ۔
ks08	1		اعلی درجے کے تعلیمی اداروں میں داخل ہونے والے طلباء کو مطالعے کی عادات سے متعلق بہت سے مسائل کا سامنا کرنا پڑ سکتا ہے ۔
ks08	1		ایک ساتھی طالبہ نے یہ دیکھ کر مس کم کے لیے افسوس کا اظہار کیا اور اسے اپنی کتاب پیش کی ۔
ks08	1		تمام ماہرین اس بات پر متفق ہیں کہ خواب بڑی پریشانی کا باعث بنتے ہیں اور تناؤ کو ڈراؤنے خواب کہا جاتا ہے ۔
ks08	1		زلزلے کے متاثرین کو ان کی املاک تباہی میں تباہ ہوگئیں انہیں حکومت کی طرف سے عارضی رہائش دی گئی ۔
ks08	1		یہ وہ کتاب ہے جسے مجھے پڑھنے کی ضرورت ہے ۔
ks08	1		جس شخص سے وہ بات کرنا چاہتے تھے اس نے ہمیں معاوضہ دینے پر رضامندی ظاہر کی ۔
ks08	1		مارتھا کا خیال ہے کہ جو نے جس موٹر کو تبدیل کیا ہے اس کی قیمت تیس ڈالر ہے ۔
ks08	1		جس اہلکار کو اسمتھ نے رقم ادھار دی تھی اس پر فرد جرم عائد کر دی گئی ہے ۔
ks08	1		وہ شخص جس کی گود میں کٹھ پتلی بیٹھی ہے وہ وینٹریلوکوسٹ ہے ۔
ks08	1		ہم نے ابھی حتمی امتحان مکمل کیا ہے جس کا نتیجہ ہمیں اگلے ہفتے مل سکتا ہے ۔
ks08	1		یہ حقیقت کہ سائنسدانوں نے اب انسانی جسم میں موجود تمام جینز کو قائم کر لیا ہے ، اب بھی وسیع پیمانے پر معلوم نہیں ہے ۔
ks08	1		یہ حقیقت کہ سائنسدانوں نے تصدیق کے لیے جدید ترین ٹیکنالوجی کا استعمال کیا ، حالیہ کانفرنس میں رپورٹ کی گئی ۔
ks08	1		انہوں نے لی کی تجویز کو نظر انداز کر دیا ۔
ks08	1		انہوں نے اس تجویز کو نظر انداز کر دیا کہ لی نے جھوٹ بولا ۔
ks08	1		انہوں نے اس دعوے کی تردید کی کہ ہم نے خود ہی پیش قدمی کی تھی ۔
ks08	1		انہوں نے اس دعوے کی تردید کی کہ انہیں صرف ہمیں اطلاع دینی چاہیے ۔
ks08	1		جس ہوٹل میں گلوریا رہتی ہے اس کی تزئین و آرائش کی جا رہی ہے ۔
ks08	1		جس دن جم کو برطرف کیا گیا وہ سب کے لیے ایک افسوس ناک دن تھا ۔
ks08	1		جان کو قائل کرنا مشکل ہے ۔
ks08	1		جان نے واضح کیا کہ وہ اسے وقت پر ختم کر دے گا ۔
ks08	1		یہ جان ہے جس سے میں کل رات پارک میں ملا تھا ۔
ks08	1		مجھے حیرت ہے کہ سینڈی کس سے محبت کرتی ہے ۔
ks08	1		یہ وہ سیاست دان ہے جس پر سینڈی انحصار کرتا ہے ۔
ks08	1		اس سے محبت کرنا مشکل ہے ۔
ks08	1		جان کو خوش کرنا آسان ہے ۔
ks08	1		جان کو خوش کرنا آسان ہے ۔
ks08	1		جان خوش کرنے کے لیے بے چین ہے ۔
ks08	1		جان کو خوش کرنا مشکل ہے ۔
ks08	1		جان کو خوش کرنا مشکل ہے ۔
ks08	1		جان کو خوش کرنا مشکل ہے ۔
ks08	1		جان خوش کرنے کے لیے تیار ہے ۔
ks08	1		کم کو خوش کرنا آسان ہے ۔
ks08	1		کم خوش کرنے کے لیے بے چین ہے ۔
ks08	1		اس گڑیا کو دیکھنا مشکل ہے ۔
ks08	1		بچے کو سکھانا ناممکن ہے ۔
ks08	1		مسئلہ حل کرنا آسان ہے ۔
ks08	1		جان مریض کا معائنہ کرنے کے لیے بے چین ہے ۔
ks08	1		جان ایک نیا گھر تلاش کرنے کے لیے بے چین ہے ۔
ks08	1		ارے مجھے خوش کرنا آسان ہے ۔
ks08	1		اس نظریہ کو ثابت کرنے میں صرف پانچ منٹ لگیں گے ۔
ks08	1		اس نظریہ کو یہ ثابت کرنے میں صرف پانچ منٹ لگیں گے کہ اس نے 1930 میں ثابت کیا تھا ۔
ks08	1		اس خرگوش کو ٹھیک کرنے کے لیے کم $ 500 لاگت آئے گی ۔
ks08	1		اس 500 ڈالر کی رشوت پر حکومت کو 500, 000 ڈالر لاگت آئے گی تاکہ یہ ثابت ہو سکے کہ سینیٹر جونز نے اسے قبول کر لیا ہے ۔
ks08	1		کم کون ہے جو کریچ کی سفارش کرنے کا شوقین ہے
ks08	1		اس سوناٹا کو اس پیانو پر بجانا آسان ہے ۔
ks08	1		کون سا پیانو یہ سوناٹا ہے جسے کرش پر بجانا آسان ہے
ks08	1		وہ کتے بھونکتے ہیں جو لوگوں کو پریشان کرتے ہیں ۔
ks08	1		یہ لوگوں کو پریشان کرتا ہے کہ کتے بھونکتے ہیں ۔
ks08	1		اس نے اسے کیوں بتایا یہ واضح نہیں ہے ۔
ks08	1		یہ واضح نہیں ہے کہ اس نے اسے کیوں بتایا ۔
ks08	1		اتنی جلدی روانہ ہونا تکلیف دہ ہوگا ۔
ks08	1		اتنی جلدی روانہ ہونا تکلیف دہ ہوگا ۔
ks08	1		اتنی جلدی روانہ ہونا آپ کے لیے تکلیف دہ ہوگا ۔
ks08	1		دلائی لامہ کا تبت کی آزادی کا دعوی چینی حکومت کو پریشان کرتا ہے ۔
ks08	1		یہ چینی حکومت کو پریشان کرتا ہے کہ دلائی لامہ تبت کی آزادی کا دعوی کرتے ہیں ۔
ks08	1		میرا خیال ہے کہ مسئلہ واضح ہے ۔
ks08	1		مجھے یقین ہے کہ یہ واضح ہے کہ مسئلہ آسان نہیں ہے ۔
ks08	1		میں اپنی سبسکرپشن کی واپسی کا مطالبہ کرنا غیر معقول نہیں سمجھتا ۔
ks08	1		انہوں نے واضح کیا کہ وہ اقوام متحدہ کے ساتھ تعاون جاری رکھیں گے ۔
ks08	1		انہیں ایک ہی دفتر میں ہونے کی وجہ سے تناؤ نہیں لگ رہا ہے ۔
ks08	1		آپ کے جلدی آنے سے مجھے حیرت ہوئی ۔
ks08	1		مجھے حیرت ہوئی کہ آپ جلدی آگئے ۔
ks08	1		کہ کرس جانتا تھا کہ جواب پیٹ کے پاس آیا ۔
ks08	1		پیٹ کے ساتھ ایسا ہوا کہ کرس کو جواب معلوم تھا ۔
ks08	1		یہ واقعی مجھے خوف زدہ کرتا ہے کہ ہم نے عراق پر حملہ کیا ۔
ks08	1		یہ کہ ہم نے عراق پر حملہ کیا واقعی مجھے پریشان کرتا ہے ۔
ks08	1		یہ کہ ہم نے عراق پر حملہ کیا مجھے واقعی خوف زدہ کرتا ہے ۔
ks08	1		یہ واقعی کاٹتا ہے کہ ہم نے عراق پر حملہ کیا ۔
ks08	1		وہ فیڈو بھونکتا ہے مجھے پریشان کرتا ہے ۔
ks08	1		ایک آدمی کمرے میں آیا جسے کوئی نہیں جانتا تھا ۔
ks08	1		ایک آدمی سنہرے بالوں والا کمرے میں آیا ۔
ks08	1		میں نے چھٹیوں کے دوران ایک کتاب پڑھی جو چومسکی نے لکھی تھی ۔
ks08	1		رے نے نتیجہ کو مایوس کن پایا ۔
ks08	1		رے کو یہ مایوس کن لگا کہ ان کی پالیسیوں کا غربت پر بہت کم اثر پڑا ۔
ks08	1		میں نے اس معاملے کو حل کرنا اپنا مقصد بنا لیا ۔
ks08	1		میں نے معاملے کے تصفیے کو اپنا مقصد بنا لیا ۔
ks08	1		میں آپ کا مقروض ہوں کہ جیوری نے مجھے بری کر دیا ۔
ks08	1		میں اپنے بری ہونے کا مقروض آپ کا ہوں ۔
ks08	1		مجھے پختہ یقین ہے کہ دنیا گول ہے ۔
ks08	1		یہ ان کا تدریسی مواد ہے جو ہم استعمال کر رہے ہیں ۔
ks08	1		ہم جو استعمال کر رہے ہیں وہ ان کا تدریسی مواد ہے ۔
ks08	1		ان کا تدریسی مواد وہی ہے جو ہم استعمال کر رہے ہیں ۔
ks08	1		ہم ان کا تدریسی مواد استعمال کر رہے ہیں ۔
ks08	1		میں آپ کے خیال سے اتفاق کرتا ہوں لیکن میں صرف یہ سوچتا ہوں کہ آپ کو یہ اچھا کیوں لگتا ہے ۔
ks08	1		یہ وہ شخص تھا جس نے اس سے اشیا خریدی تھیں ۔
ks08	1		تبھی اسے تیز درد محسوس ہوا ۔
ks08	1		استاد نے طالب علم کو بہترین مشورہ دیا ۔
ks08	1		شاید پچیس یا تیس سال کی عمر تک میں نے انہیں نہیں پڑھا اور لطف اٹھایا ۔
ks08	1		یہ دوسرا پیر ہے جب ہم ایسٹر کی چھٹی سے واپس آتے ہیں ۔
ks08	1		یہ وہ لڑکی تھی جس نے گیند کو لات ماری تھی ۔
ks08	1		یہ بنیادی طور پر اس کا رویہ ہے جس نے استاد کو قائل کیا ۔
ks08	1		آپ جو چاہتے ہیں وہ تھوڑا سا گرین ہاؤس ہے ۔
ks08	1		اس وقت لندن میں جو کچھ ہو رہا ہے وہ بے حد دلچسپ ہے ۔
ks08	1		جو آنے والا ہے وہ اس دستاویز میں ہے ۔
ks08	1		میں نے ہمیشہ جو کچھ کرنے کا رجحان رکھا ہے وہ یہ ہے کہ میں گھر پر اپنے اسٹریچ خود کروں ۔
ks08	1		میرا مطلب یہ تھا کہ آپ نے یہ واقعی اچھی طرح سے کیا ہے ۔
ks08	1		کیا ہوا کہ انہوں نے اسے بغیر لائسنس کے پکڑ لیا ۔
ks08	1		وہ شریف آدمی جو پوچھ رہا تھا وہ یہ ہے کہ پالیسی کس طرح مختلف ہوتی ۔
ks08	1		غیر حساس یہ ہے کہ میں اسے کس طرح بیان کروں گا ۔
ks08	1		صبح سویرے ہی میں اپنی بہترین تحقیق کرتا ہوں ۔
ks08	1		یہ تب ہے جب میں پڑھتا ہوں ۔
ks08	1		یہی وجہ تھی کہ وہ اتنی خوبصورت لگ رہی تھی ۔
ks08	1		اس طرح وہ کرتے ہیں ۔
ks08	1		یہ وہی ہے جس کے ساتھ میں کرسمس پر کھیلا کرتا تھا ۔
ks08	1		آپ نے جو سنا وہ ایک دھماکہ تھا ۔
ks08	1		یہ ایک دھماکہ تھا جو آپ نے سنا تھا ۔
ks08	1		آپ کو کیا کرنا چاہیے کہ پہلے ایک آرڈر کریں ۔
ks08	1		شاید پچیس یا تیس سال کی عمر تک میں نے انہیں نہیں پڑھا اور لطف اٹھایا ۔
ks08	1		یہ مصنف ہی ہے جو آپ کو اتنا شامل کرتا ہے ۔
ks08	1		اور یہ وہ معاملہ تھا جس پر میں نے سلیکٹ کمیٹی کے چیئرمین سے مشورہ کیا ۔
ks08	1		میں نے جو کھایا وہ ایک سیب ہے ۔
ks08	1		ہم جو استعمال کر رہے ہیں وہ ان کا تدریسی مواد ہے ۔
ks08	1		جس طالب علم کو کلاس میں اے ملا وہ بہت خوش تھا ۔
ks08	1		جس نے کھڑکی توڑی وہ مسٹر کم تھے ۔
ks08	1		اسے وہ مل گیا جو وہ چاہتا تھا ۔
ks08	1		اس نے وہ رقم رکھی جہاں لی نے اسے ڈالنے کو کہا تھا ۔
ks08	1		کنسرٹ اس وقت شروع ہوا جب گھنٹی بجی ۔
ks08	1		میں نے وہی کھایا جو جان نے کھایا تھا ۔
ks08	1		میں نے ایک سیب کھایا ۔
ks08	1		اس نے ایسا ہی کیا ۔
ks08	1		اس لیے وہ جلدی آیا ۔
ks08	1		ٹائپ کریں A : یہ بل پر ہے جس پر جان انحصار کرتا ہے ۔
ks08	1		ٹائپ کریں B : یہ بل ہے جس پر جان انحصار کرتا ہے ۔
ks08	1		یہ تب کی بات ہے جب ہم سب سونے گئے تھے ۔
ks08	1		یہ دوسرا پیر ہے جب ہم ایسٹر سے واپس آتے ہیں ۔
ks08	1		یہ 1997 میں تھا جب آئی این نے ایلین رجسٹریشن رسید کارڈ متعارف کرایا تھا ۔
ks08	1		یہ انکل جان ہیں جن کا پتہ میں نے کھو دیا تھا ۔
ks08	1		یہ ڈائریکٹر تھا جس سے وہ ملنا چاہتی تھی ۔
ks08	1		یہ وہ ڈائریکٹر تھی جس سے اس نے کہا کہ وہ ملنا چاہتی ہے ۔
ks08	1		یہ وہ ڈائریکٹر تھا جس کے بارے میں مجھے لگتا ہے کہ اس نے کہا کہ وہ ملنا چاہتی ہے ۔
ks08	1		مجھے حیرت ہے کہ یہ کون تھا جس نے آپ کو دیکھا تھا ۔
ks08	1		مجھے حیرت ہے کہ یہ آپ نے کس کو دیکھا تھا ۔
ks08	1		مجھے حیرت ہے کہ یہ کس جیب میں تھا کہ کم نے زیورات چھپائے تھے ۔
ks08	1		آپ کو کیا لگتا ہے کہ یہ کون ہے جو مریم سے ملی تھی ؟
ks08	1		میرے لیے حساب پر توجہ مرکوز کرنا مشکل ہے ۔
ks08	1		میرے لیے حساب پر توجہ مرکوز کرنا مشکل ہے ۔
ks08	1		کیلکولس پر توجہ مرکوز کرنا میرے لیے مشکل ہے ۔
ks08	1		دیکھنے میں خوبصورت ہونے کے اپنے فوائد ہیں ۔
ks08	1		دادی کو لکھے گئے خطوط بچوں کو لکھنے میں آسان ہوتے ہیں ۔
ks08	1		بوسٹن ہی میں انہوں نے مریض کو لے جانے کا فیصلہ کیا ۔
ks08	1		یہ بہت افسوس کے ساتھ تھا کہ میں نے آپ کی تجویز کو ویٹو کر دیا ۔
ks08	1		یہ ٹام ہی تھا جس نے اس صوفے پر بیئر پھینکی تھی ۔
ks08	1		یہ مارتھا ہے جس کے کام کے ناقدین تعریف کریں گے ۔
ks08	1		یہ جان ہی تھا جس پر شیرف نے الزام لگایا ۔
ks08	1		میں حیران تھا کہ یہ آپ نے کس کو دیکھا ہے ۔
ks08	1		میں سوچ رہا تھا کہ یہ کس جیب میں تھا کہ کم نے زیورات چھپائے تھے ۔
ks08	1		کیا اسی لیے ہم نے تکلیف اٹھائی اور محنت کی ؟
ks08	1		وہ کون تھا جس نے آپ کا انٹرویو لیا تھا
ks08	1		مجھے یقین ہے کہ یہ اس کے والد تھے جو بنیادی طور پر ذمہ دار تھے ۔
ks08	1		مجھے یقین ہے کہ یہ وہ سوئچ ہے جو عیب دار ہے ۔
ks08	1		ٹام نے وہی کھایا جو مریم نے اسے پیش کیا تھا ۔
ks08	1		مجھے حیرت ہے کہ مریم نے اسے کیا پیش کیا ۔
ks08	1		مریم نے اسے کیا پیش کیا یہ واضح نہیں ہے ۔
kl93	1		میرے پاس آلو نہیں ہے ۔
kl93	1		زیادہ سے زیادہ تین لڑکیوں نے کچھ بھی دیکھا ۔
kl93	1		ہر لڑکی جس نے کچھ بھی دیکھا وہ خوش تھی ۔
kl93	1		کوئی بھی الو چوہوں کا شکار کرتا ہے ۔
kl93	1		کوئی بھی وکیل آپ کو یہ بتا سکتا ہے ۔
kl93	1		میں کسی کے ساتھ بھی رقص کروں گا ۔
kl93	1		تقریبا ہر وکیل اس سوال کا جواب دے سکتا تھا ۔
kl93	1		تقریبا کوئی وکیل اس سوال کا جواب نہیں دے سکا ۔
kl93	1		تقریبا کوئی بھی وکیل اس سوال کا جواب دے سکتا ہے ۔
kl93	1		میں مریم یا سو کے ساتھ ناچتا ۔
kl93	1		مریم یا سو آپ کو یہ بتا سکتے ہیں ۔
kl93	1		کیا آپ کے پاس خشک جرابیں کا دعوی ہے ؟
kl93	1		شاید کچھ خشک جرابیں مدد کریں گی ۔
kl93	1		الو چوہوں کا شکار کرتا ہے ۔
kl93	1		جنیرکس مستثنیات کی اجازت دیتے ہیں ۔
kl93	1		ایک پوڈل زندہ جنم دیتا ہے ۔
kl93	1		ہر پوڈل زندہ جنم دیتا ہے ۔
kl93	1		میرے پاس آلو نہیں ہے ۔
kl93	1		ہر آدمی جس کے میچ ہوتے ہیں وہ خوش ہوتا ہے ۔
kl93	1		ہر آدمی جس کے پاس کوئی میچ ہے وہ خوش ہے ۔
kl93	1		کیا ہم کچھ فرانسیسی فرائز بنا سکتے ہیں ؟
kl93	1		ہم کچھ فرانسیسی فرائز کیوں نہیں بناتے ؟
kl93	1		کیا آپ کل اسکول کے لیے تیار ہیں ؟
kl93	1		اور پھر تمام الو چوہوں کے شکار پر جاتے ہیں ۔
kl93	1		اگر آپ ڈرائی میچ لیتے ہیں اور اسے مارتے ہیں تو اس سے روشنی ہوتی ہے ۔
kl93	1		زیادہ سے زیادہ تین اساتذہ کو ہوم ورک تفویض کیا گیا ۔
kl93	1		زیادہ سے زیادہ تین اساتذہ نے کوئی بھی ہوم ورک تفویض کیا ۔
kl93	1		کچھ ہوم ورک دینے والے ہر طالب علم کو انعام ملے گا ۔
kl93	1		کسی بھی ہوم ورک میں حصہ لینے والے ہر طالب علم کو انعام ملے گا ۔
kl93	1		منصوبے بنانے سے پہلے سیکرٹری سے مشورہ کریں ۔
kl93	1		کوئی بھی منصوبہ بنانے سے پہلے سیکرٹری سے مشورہ کریں ۔
kl93	1		کیا میں آپ کے لیے کچھ کر سکتا ہوں ؟
kl93	1		ایک پیشہ ور ڈانسر ایسا کر سکے گا ۔
kl93	1		کوئی بھی پیشہ ور ڈانسر اسے کر سکے گا ۔
kl93	1		ہمارے پاس آلو نہیں ہے یا کم از کم کافی نہیں ہے ۔
kl93	1		ہر آدمی جس کے پاس کوئی میچ ہے وہ خوش ہے ۔ خوش ۔
kl93	1		مجھے حیرت ہے کہ ہمارے پاس کوئی آلو تھا ۔
kl93	1		زیادہ سے زیادہ تین لڑکوں نے کچھ نہیں دیکھا ۔
kl93	1		سو سب سے زیادہ امکان تھا کہ کچھ نہ کہے ۔
kl93	1		سو نے کچھ کہا حالانکہ وہ سب سے زیادہ امکان تھا کہ کچھ نہ کہے ۔
kl93	1		جان کے کسی بھی رشتہ دار سے ملنے سے زیادہ گائے اڑتی ہیں ۔
kl93	1		ہر بچے کو روزانہ ایک گلاس دودھ پینا چاہیے ۔
kl93	1		ہر بچے کو روزانہ ایک گلاس دودھ پینا چاہیے ۔
kl93	1		مجھے حیرت ہے کہ اس نے کبھی کچھ کہا ۔
kl93	1		مجھے افسوس ہے کہ اس نے کبھی کچھ کہا ۔
kl93	1		مجھے حیرت ہے کہ اس نے ایک کار خریدی ۔
kl93	1		لیکن یہ ٹکٹ خوفناک ہیں
kl93	1		مجھے حیرت ہوئی کہ اس نے گھڑی چرا لی جہاں تک کہ ایسا کرنا ایک جرات مندانہ کام تھا ۔
kl93	1		اس کے اخلاقی کردار کے بارے میں میری اعلی رائے کو دیکھتے ہوئے مجھے حیرت ہوئی کہ اس نے گھڑی چرا لی ۔
kl93	1		کیا آپ حیران ہوئے کہ اس نے گھڑی چوری کی ؟
kl93	1		مجھے افسوس ہے کہ کوئی مجھ سے نفرت کرتا ہے ۔
kl93	1		میں چاہتا ہوں کہ کوئی مجھ سے نفرت نہ کرے ۔
kl93	1		مجھے خوشی ہے کہ اس نے گاڑی خریدی ۔
kl93	1		مجھے افسوس ہے کہ اس نے گاڑی خریدی ۔
kl93	1		اس نے ہونڈا خریدی ۔
kl93	1		مجھے خوشی ہے کہ کوئی بھی مجھے پسند کرتا ہے
kl93	1		کیا آپ کو اس سے بہتر کوئی ٹکٹ نہیں مل سکتا تھا ؟
kl93	1		یہ ٹھیک ہے کہ اس نے ادائیگی کی اور معافی مانگی لیکن مجھے واقعی اس کے شکر گزاری یا پیسے یا کسی بھی چیز کی پرواہ نہیں ہے ۔
kl93	1		مجھے یقین ہے کہ وہ مجھ سے بات کرتا ہے
kl93	1		مجھے خوشی ہے کہ ایک ماہر لسانیات مجھے پسند کرتا ہے ۔
kl93	1		میں نے اس کی مدد نہیں کی کیونکہ مجھے شہری گوریلا سے کوئی ہمدردی ہے ۔
kl93	1		مجھے شہری گوریلا سے کوئی ہمدردی نہیں ہے ۔
kl93	1		تقریبا کوئی بھی الو چوہوں کا شکار کرتا ہے ۔
kl93	1		بالکل کوئی بھی الو چوہوں کا شکار کرتا ہے ۔
b_82	1		انہوں نے نظمیں لکھنا شروع کیں ۔
b_82	1		وہ نظمیں لکھتے رہے ۔
b_82	1		انہوں نے نظمیں لکھنا جاری رکھا ۔
b_82	1		انہوں نے نظمیں لکھنا چھوڑ دیا ۔
b_82	1		تمام مرد کام کر رہے ہوں گے ۔
b_82	1		تمام مرد کام کر رہے ہوں گے ۔
b_82	1		کیا ہر آدمی کام کر رہا ہوتا ؟
b_82	1		مرد اس سے لطف اندوز نہیں ہوں گے ۔
b_82	1		کیا مرد اس سے لطف اندوز نہیں ہوں گے ؟
b_82	1		تمام مرد کام نہیں کر رہے ہوں گے ۔
b_82	1		تمام مرد کام نہیں کر رہے ہوتے ۔
b_82	1		تمام مرد کام نہیں کر رہے ہوتے ۔
b_82	1		تمام مرد کام نہیں کر رہے ہوتے ۔
b_82	1		یہ واضح ہے کہ جان بے وقوف ہے ۔
b_82	1		یہ واضح ہے کہ جان بے وقوف ہے ۔
b_82	1		جان نے روتے ہوئے کہا کہ اسے بھوک لگی ہے ۔
b_82	1		جان کو یقین ہے کہ میٹس جیتیں گے ۔
b_82	1		اس کے ہاتھوں پر خون ہونے سے یہ ثابت ہوتا ہے کہ جان قاتل ہے ۔
b_82	1		جان کو خوش کرنا مشکل ہوگا ۔
b_82	1		جان کو خوش کرنا مشکل ہوگا ۔
b_82	1		یہ خیال کیا جاتا ہے کہ سب کی طرف سے واضح ہے کہ فریڈ پاگل ہے ۔
b_82	1		اس نے اسے پریشان کیا کہ لوگ فریڈ کو پسند نہیں کرتے تھے ۔
b_82	1		خیال کیا جاتا تھا کہ اس نے اسے پریشان کیا تھا کہ لوگ فریڈ کو پسند نہیں کرتے تھے ۔
b_82	1		کتنا یقین ہے کہ میٹس جیتیں گے کیا آپ
b_82	1		اس کے جیتنے کا کتنا امکان ہے
b_82	1		یہ کتاب مجھے بہت پسند آئی ۔
b_82	1		وہ ایک ایسا آدمی ہے جسے ہم کبھی آزادی نہیں دے سکتے تھے ۔
b_82	1		یہ واضح ہے کہ مریم وہ کھڑا نہیں ہو سکتا ۔
b_82	1		مجھے لگتا ہے کہ ٹرول کل چرواہے کو لے جائیں گے ۔
b_82	1		جہاں تک میکس کا تعلق ہے ، میں اسے واقعی پسند کرتا ہوں ۔
b_82	1		جان یہ پسند کرے گا کیونکہ وہ اتنا اچھا آدمی ہے ۔
b_82	1		جان کیونکہ وہ اتنا اچھا لڑکا ہے کہ یہ پسند کرے گا ۔
b_82	1		کیونکہ وہ اتنا اچھا لڑکا ہے کہ جان اسے پسند کرے گا ۔
b_82	1		جان ایسا کرے گا کیونکہ وہ اس طرح کا اچھا آدمی ہے ۔
b_82	1		کیونکہ وہ اتنا اچھا لڑکا ہے کہ جان کیا پسند کرے گا ۔
b_82	1		یہ واضح ہے کہ اگرچہ وہ ایک اچھا آدمی ہے لیکن جان زیادہ روشن نہیں ہے ۔
b_82	1		میں نے مریم کو ایک کتاب دی ۔
b_82	1		میں نے فریڈ کو پاگل سمجھا ۔
b_82	1		میں نے کتاب میز پر رکھ دی ۔
b_82	1		میں نے ٹیلیگرام کو مختصر الفاظ میں لکھا ۔
b_82	1		کیونکہ وہ بہت خوشگوار ہے ۔ مریم مجھے واقعی پسند ہے ۔
b_82	1		اگرچہ وہ ذہین لگ سکتا ہے لیکن وہ گہرا نہیں لگتا ۔
b_82	1		اگرچہ وہ ذہین لگ سکتا ہے لیکن وہ گہرا نہیں لگتا ۔
b_82	1		اگرچہ مجھے اس سے محبت ہو سکتی ہے جو گریڈ کو متاثر نہیں کرے گی ۔
b_82	1		اس سے پیار کرو اگرچہ میں اس سے گریڈ متاثر نہیں ہوگا ۔
b_82	1		کارٹر پر تنقید کرنے والوں سے نفرت کریں حالانکہ وہ کہہ سکتے ہیں کہ اس سے کوئی فرق نہیں پڑتا ۔
